; plot data from D:\repos\ControlDigitalAvanzado\6.altair_embed_code\state_feedback_5ms_80M.vsm @ Mon Nov 27 12:39:32 2023
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
50,0,0
50,0,0.304688
50,0.0625,0.539063
50,0.398438,0.507813
50,1.16016,0.234375
50,2.1875,0.0585938
50,3.13672,0.21875
50,3.98438,0.425781
50,4.92188,0.425781
50,6.0625,0.273438
50,7.32422,0.15625
50,8.52344,0.230469
50,9.64844,0.332031
50,10.7617,0.371094
50,11.9219,0.332031
50,13.1484,0.265625
50,14.3984,0.222656
50,15.5625,0.304688
50,16.7109,0.308594
50,17.8867,0.269531
50,19.0625,0.25
50,20.1992,0.269531
50,21.2734,0.320313
50,22.3477,0.308594
50,23.4727,0.234375
50,24.5977,0.199219
50,25.6602,0.238281
50,26.6719,0.269531
50,27.6719,0.261719
50,28.6602,0.253906
50,29.625,0.257813
50,30.5742,0.25
50,31.5117,0.242188
50,32.4375,0.230469
50,33.3242,0.246094
50,34.2109,0.222656
50,35.0977,0.195313
50,35.9727,0.179688
50,36.7852,0.21875
50,37.5625,0.242188
50,38.3125,0.253906
50,39.0625,0.238281
50,39.8125,0.21875
50,40.5859,0.164063
50,41.3359,0.160156
50,42.0234,0.203125
50,42.6719,0.226563
50,43.3242,0.214844
50,44,0.164063
50,44.6602,0.152344
50,45.2852,0.167969
50,45.8477,0.21875
50,46.4219,0.191406
50,47,0.171875
50,47.5352,0.195313
50,48.0742,0.179688
50,48.5859,0.191406
50,49.0625,0.21875
50,49.5742,0.164063
50,50.0977,0.125
50,50.5742,0.15625
50,51.0117,0.183594
50,51.4219,0.199219
50,51.8477,0.171875
50,52.3242,0.0976563
50,52.7969,0.0664063
50,53.2227,0.09375
50,53.6094,0.113281
50,53.9609,0.136719
50,54.2969,0.140625
50,54.5469,0.234375
50,54.7969,0.238281
50,55.1602,0.109375
50,55.5625,0.0429688
50,55.8984,0.0820313
50,56.1602,0.144531
50,56.375,0.199219
50,56.6094,0.171875
50,56.8867,0.121094
50,57.125,0.148438
50,57.3242,0.183594
50,57.5,0.210938
50,57.7617,0.105469
50,58.0859,0.0117188
50,58.3594,0.03125
50,58.5977,0.0507813
50,58.7969,0.0703125
50,58.9492,0.117188
50,59.0742,0.140625
50,59.1992,0.140625
50,59.3477,0.109375
50,59.5,0.101563
50,59.6367,0.105469
50,59.7852,0.078125
50,59.9219,0.0820313
50,60.0234,0.113281
50,60.0742,0.167969
50,60.1094,0.1875
50,60.1719,0.164063
50,60.25,0.152344
50,60.3242,0.148438
50,60.3477,0.203125
50,60.3867,0.195313
50,60.4492,0.167969
50,60.5234,0.148438
50,60.6094,0.125
50,60.6719,0.140625
50,60.7617,0.101563
50,60.8867,0.0429688
50,61.0234,0.00390625
50,61.1367,0.00390625
50,61.2227,0.0078125
50,61.2617,0.046875
50,61.2734,0.0664063
50,61.2734,0.0742188
50,61.2734,0.0703125
50,61.2734,0.0664063
50,61.2734,0.0625
50,61.2734,0.0585938
50,61.2734,0.0507813
50,61.2734,0.0429688
50,61.2734,0.0351563
50,61.2734,0.0273438
50,61.2734,0.0195313
50,61.2734,0.0078125
50,61.2734,0
50,61.2734,-0.0117188
50,61.2734,-0.0234375
50,61.2734,-0.0351563
50,61.2734,-0.0507813
50,61.2734,-0.0625
50,61.2734,-0.078125
50,61.2734,-0.0976563
50,61.2734,-0.113281
50,61.2734,-0.132813
50,61.2617,-0.136719
50,61.25,-0.152344
50,61.1992,-0.125
50,61.125,-0.101563
50,61.0742,-0.136719
50,61.0234,-0.144531
50,60.9727,-0.15625
50,60.9102,-0.152344
50,60.8477,-0.160156
50,60.7734,-0.152344
50,60.6719,-0.128906
50,60.5469,-0.0976563
50,60.3984,-0.0625
50,60.2227,-0.0195313
50,60.0469,-0.00390625
50,59.9102,-0.0273438
50,59.8242,-0.078125
50,59.7852,-0.140625
50,59.7734,-0.183594
50,59.7227,-0.160156
50,59.6367,-0.125
50,59.5352,-0.117188
50,59.4492,-0.128906
50,59.375,-0.148438
50,59.2852,-0.140625
50,59.1602,-0.101563
50,59.0352,-0.09375
50,58.9375,-0.121094
50,58.8359,-0.121094
50,58.75,-0.136719
50,58.6484,-0.125
50,58.5469,-0.125
50,58.4609,-0.140625
50,58.3594,-0.128906
50,58.25,-0.117188
50,58.1484,-0.128906
50,58.0469,-0.128906
50,57.9492,-0.128906
50,57.8477,-0.128906
50,57.7617,-0.144531
50,57.6992,-0.179688
50,57.625,-0.171875
50,57.5352,-0.164063
50,57.4219,-0.136719
50,57.2734,-0.0898438
50,57.0859,-0.0351563
50,56.8867,0
50,56.7109,-0.00390625
50,56.5859,-0.0429688
50,56.5117,-0.09375
50,56.4727,-0.144531
50,56.4375,-0.15625
50,56.3594,-0.125
50,56.2617,-0.0976563
50,56.1602,-0.09375
50,56.0859,-0.125
50,56.0117,-0.125
50,55.9102,-0.101563
50,55.8125,-0.0976563
50,55.7109,-0.09375
50,55.6094,-0.09375
50,55.5352,-0.117188
50,55.4609,-0.121094
50,55.3867,-0.125
50,55.2969,-0.109375
50,55.1992,-0.09375
50,55.125,-0.121094
50,55.0469,-0.125
50,54.9727,-0.125
50,54.9102,-0.140625
50,54.8594,-0.160156
50,54.7852,-0.136719
50,54.6992,-0.125
50,54.5625,-0.0625
50,54.4102,-0.0351563
50,54.2344,0.0078125
50,54.0859,0.00390625
50,53.9609,-0.00390625
50,53.9102,-0.0820313
50,53.8984,-0.128906
50,53.8984,-0.15625
50,53.875,-0.144531
50,53.8242,-0.125
50,53.7734,-0.128906
50,53.7344,-0.148438
50,53.7227,-0.1875
50,53.6875,-0.167969
50,53.625,-0.148438
50,53.5469,-0.132813
50,53.4844,-0.148438
50,53.4219,-0.148438
50,53.3594,-0.148438
50,53.2852,-0.136719
50,53.1875,-0.105469
50,53.0977,-0.109375
50,53.0352,-0.136719
50,52.9727,-0.136719
50,52.9219,-0.148438
50,52.8477,-0.121094
50,52.7617,-0.105469
50,52.6992,-0.128906
50,52.6602,-0.15625
50,52.6094,-0.144531
50,52.5469,-0.132813
50,52.4727,-0.117188
50,52.4219,-0.140625
50,52.375,-0.140625
50,52.3242,-0.144531
50,52.2617,-0.128906
50,52.1992,-0.125
50,52.1367,-0.125
50,52.0977,-0.152344
50,52.0469,-0.136719
50,51.9727,-0.109375
50,51.9219,-0.132813
50,51.8984,-0.160156
50,51.8477,-0.136719
50,51.8125,-0.148438
50,51.7734,-0.152344
50,51.75,-0.167969
50,51.7109,-0.160156
50,51.6602,-0.144531
50,51.6094,-0.144531
50,51.5625,-0.140625
50,51.5234,-0.15625
50,51.4844,-0.15625
50,51.4375,-0.140625
50,51.3594,-0.109375
50,51.2734,-0.0859375
50,51.1719,-0.0585938
50,51.0742,-0.0429688
50,50.9727,-0.0273438
50,50.9102,-0.0585938
50,50.8594,-0.0625
50,50.8359,-0.0898438
50,50.8242,-0.105469
50,50.8125,-0.109375
50,50.7969,-0.109375
50,50.7617,-0.0859375
50,50.7344,-0.0976563
50,50.7227,-0.113281
50,50.6992,-0.101563
50,50.6875,-0.113281
50,50.6719,-0.117188
50,50.6484,-0.105469
50,50.625,-0.105469
50,50.6094,-0.121094
50,50.5977,-0.121094
50,50.5859,-0.125
50,50.5742,-0.128906
50,50.5469,-0.113281
50,50.5117,-0.101563
50,50.5,-0.125
50,50.5,-0.144531
50,50.4844,-0.132813
50,50.4727,-0.136719
50,50.4375,-0.109375
50,50.4219,-0.132813
50,50.3984,-0.121094
50,50.3867,-0.132813
50,50.375,-0.136719
50,50.3359,-0.109375
50,50.3125,-0.117188
50,50.2852,-0.117188
50,50.2734,-0.128906
50,50.2617,-0.128906
50,50.2227,-0.101563
50,50.1992,-0.113281
50,50.1719,-0.109375
50,50.1484,-0.105469
50,50.1367,-0.121094
50,50.125,-0.121094
50,50.0977,-0.105469
50,50.0742,-0.101563
50,50.0352,-0.0859375
50,50.0234,-0.109375
50,50,-0.09375
50,50,-0.121094
50,49.9844,-0.109375
50,49.9609,-0.09375
50,49.9375,-0.0898438
50,49.9219,-0.0976563
50,49.9102,-0.0976563
50,49.9102,-0.113281
50,49.8984,-0.0976563
50,49.8867,-0.0976563
50,49.8867,-0.113281
50,49.875,-0.0976563
50,49.8594,-0.0976563
50,49.8594,-0.109375
50,49.8477,-0.0976563
50,49.8477,-0.113281
50,49.8359,-0.0976563
50,49.8242,-0.0976563
50,49.8242,-0.109375
50,49.8242,-0.109375
50,49.8242,-0.113281
50,49.7969,-0.0820313
50,49.7969,-0.109375
50,49.7969,-0.109375
50,49.7852,-0.0976563
50,49.7852,-0.109375
50,49.7852,-0.109375
50,49.7852,-0.109375
50,49.7734,-0.0976563
50,49.7734,-0.109375
50,49.7734,-0.109375
50,49.7734,-0.109375
50,49.7734,-0.113281
50,49.7734,-0.113281
50,49.7734,-0.113281
50,49.7734,-0.113281
50,49.7617,-0.101563
50,49.7617,-0.113281
50,49.7617,-0.113281
50,49.7617,-0.113281
50,49.7617,-0.113281
50,49.75,-0.101563
50,49.75,-0.113281
50,49.75,-0.113281
50,49.75,-0.113281
50,49.75,-0.113281
50,49.7344,-0.0976563
50,49.7344,-0.113281
50,49.7344,-0.113281
50,49.7344,-0.113281
50,49.7344,-0.113281
50,49.7344,-0.113281
50,49.7344,-0.113281
50,49.7344,-0.113281
50,49.7344,-0.113281
50,49.7344,-0.113281
50,49.7227,-0.0976563
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.109375
50,49.7227,-0.105469
50,49.7227,-0.105469
50,49.7227,-0.105469
50,49.7227,-0.105469
50,49.7227,-0.105469
50,49.7227,-0.105469
50,49.7227,-0.105469
50,49.7227,-0.105469
50,49.7227,-0.105469
50,49.7227,-0.101563
50,49.7227,-0.101563
50,49.7227,-0.101563
50,49.7227,-0.101563
50,49.7227,-0.101563
50,49.7227,-0.101563
50,49.7227,-0.101563
50,49.7227,-0.0976563
50,49.7227,-0.0976563
50,49.7227,-0.0976563
50,49.7227,-0.0976563
50,49.7227,-0.0976563
50,49.7227,-0.0976563
50,49.7227,-0.09375
50,49.7227,-0.09375
50,49.7227,-0.09375
50,49.7227,-0.09375
50,49.7227,-0.09375
50,49.7227,-0.0898438
50,49.7227,-0.0898438
50,49.7227,-0.0898438
50,49.7227,-0.0898438
50,49.7227,-0.0859375
50,49.7227,-0.0859375
50,49.7227,-0.0859375
50,49.7227,-0.0859375
50,49.7227,-0.0820313
50,49.7227,-0.0820313
50,49.7227,-0.0820313
50,49.7227,-0.0820313
50,49.7227,-0.078125
50,49.7227,-0.078125
50,49.7227,-0.078125
50,49.7227,-0.078125
50,49.7227,-0.0742188
50,49.7227,-0.0742188
50,49.7227,-0.0742188
50,49.7227,-0.0703125
50,49.7227,-0.0703125
50,49.7227,-0.0703125
50,49.7227,-0.0664063
50,49.7227,-0.0664063
50,49.7227,-0.0664063
50,49.7227,-0.0625
50,49.7227,-0.0625
50,49.7227,-0.0625
50,49.7227,-0.0585938
50,49.7227,-0.0585938
50,49.7227,-0.0585938
50,49.7227,-0.0546875
50,49.7227,-0.0546875
50,49.7227,-0.0546875
50,49.7227,-0.0507813
50,49.7227,-0.0507813
50,49.7227,-0.046875
50,49.7227,-0.046875
50,49.7227,-0.046875
50,49.7227,-0.0429688
50,49.7227,-0.0429688
50,49.7227,-0.0390625
50,49.7227,-0.0390625
50,49.7227,-0.0390625
50,49.7227,-0.0351563
50,49.7227,-0.0351563
50,49.7227,-0.03125
50,49.7227,-0.03125
50,49.7227,-0.0273438
50,49.7227,-0.0273438
50,49.7227,-0.0234375
50,49.7227,-0.0234375
50,49.7227,-0.0234375
50,49.7227,-0.0195313
50,49.7227,-0.0195313
50,49.7227,-0.015625
50,49.7227,-0.015625
50,49.7227,-0.0117188
50,49.7227,-0.0117188
50,49.7227,-0.0078125
50,49.7227,-0.0078125
50,49.7227,-0.00390625
50,49.7227,-0.00390625
50,49.7227,0
50,49.7227,0
50,49.7227,0
50,49.7227,0
50,49.7227,0.00390625
50,49.7227,0.0078125
50,49.7227,0.0078125
50,49.7227,0.0117188
50,49.7227,0.0117188
50,49.7227,0.015625
50,49.7227,0.015625
50,49.7227,0.0195313
50,49.7227,0.0195313
50,49.7227,0.0234375
50,49.7227,0.0273438
50,49.7227,0.0273438
50,49.7227,0.03125
50,49.7227,0.03125
50,49.7227,0.0351563
50,49.7227,0.0390625
50,49.7227,0.0390625
50,49.7227,0.0429688
50,49.7227,0.0429688
50,49.7227,0.046875
50,49.7227,0.0507813
50,49.7227,0.0507813
50,49.7227,0.0546875
50,49.7227,0.0585938
50,49.7227,0.0585938
50,49.7227,0.0625
50,49.7227,0.0664063
50,49.7227,0.0664063
50,49.7227,0.0703125
50,49.7227,0.0742188
50,49.7227,0.0742188
50,49.7227,0.078125
50,49.7227,0.0820313
50,49.7227,0.0820313
50,49.7227,0.0859375
50,49.7227,0.0898438
50,49.7227,0.09375
50,49.7227,0.09375
50,49.7227,0.0976563
50,49.7227,0.101563
50,49.7227,0.101563
50,49.7227,0.105469
50,49.7344,0.09375
50,49.7344,0.109375
50,49.7344,0.113281
50,49.75,0.0976563
50,49.7734,0.0859375
50,49.7852,0.0976563
50,49.7969,0.0976563
50,49.8125,0.09375
50,49.8125,0.109375
50,49.8242,0.0976563
50,49.8359,0.0976563
50,49.8477,0.0976563
50,49.8594,0.0976563
50,49.875,0.09375
50,49.875,0.109375
50,49.875,0.113281
50,49.8867,0.0976563
50,49.8984,0.0976563
50,49.9102,0.0976563
50,49.9102,0.113281
50,49.9102,0.113281
50,49.9219,0.101563
50,49.9219,0.113281
50,49.9375,0.101563
50,49.9375,0.113281
50,49.9375,0.117188
50,49.9492,0.105469
50,49.9609,0.101563
50,49.9609,0.117188
50,49.9609,0.117188
50,49.9609,0.121094
50,49.9727,0.105469
50,49.9727,0.121094
50,49.9844,0.105469
50,50,0.105469
50,50,0.121094
50,50,0.121094
50,50.0117,0.109375
50,50.0117,0.121094
50,50.0234,0.109375
50,50.0234,0.121094
50,50.0234,0.121094
50,50.0234,0.125
50,50.0469,0.09375
50,50.0469,0.121094
50,50.0469,0.121094
50,50.0625,0.109375
50,50.0625,0.121094
50,50.0742,0.105469
50,50.0742,0.121094
50,50.0742,0.121094
50,50.0742,0.121094
50,50.0859,0.109375
50,50.0859,0.121094
50,50.0859,0.121094
50,50.0977,0.109375
50,50.0977,0.121094
50,50.1094,0.105469
50,50.1094,0.121094
50,50.125,0.105469
50,50.125,0.117188
50,50.125,0.117188
50,50.1367,0.105469
50,50.1367,0.117188
50,50.1367,0.117188
50,50.1484,0.101563
50,50.1484,0.117188
50,50.1484,0.117188
50,50.1484,0.117188
50,50.1484,0.117188
50,50.1602,0.101563
50,50.1602,0.113281
50,50.1602,0.113281
50,50.1602,0.113281
50,50.1719,0.101563
50,50.1719,0.113281
50,50.1719,0.113281
50,50.1719,0.113281
50,50.1719,0.113281
50,50.1719,0.113281
50,50.1875,0.0976563
50,50.1875,0.109375
50,50.1875,0.109375
50,50.1875,0.109375
50,50.1875,0.109375
50,50.1875,0.109375
50,50.1875,0.109375
50,50.1875,0.109375
50,50.1875,0.109375
50,50.1992,0.09375
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.105469
50,50.1992,0.101563
50,50.1992,0.101563
50,50.1992,0.101563
50,50.1992,0.101563
50,50.1992,0.101563
50,50.1992,0.101563
50,50.1992,0.101563
50,50.1992,0.101563
50,50.1992,0.101563
50,50.1992,0.0976563
50,50.1992,0.0976563
50,50.1992,0.0976563
50,50.1992,0.0976563
50,50.1992,0.0976563
50,50.1992,0.0976563
50,50.1992,0.0976563
50,50.1992,0.09375
50,50.1992,0.09375
50,50.1992,0.09375
50,50.1992,0.09375
50,50.1992,0.09375
50,50.1992,0.09375
50,50.1992,0.09375
50,50.1992,0.0898438
50,50.1992,0.0898438
50,50.1992,0.0898438
50,50.1992,0.0898438
50,50.1992,0.0898438
50,50.1992,0.0859375
50,50.1992,0.0859375
50,50.1992,0.0859375
50,50.1992,0.0859375
50,50.1992,0.0859375
50,50.1992,0.0820313
50,50.1992,0.0820313
50,50.1992,0.0820313
50,50.1992,0.0820313
50,50.1992,0.0820313
50,50.1992,0.078125
50,50.1992,0.078125
50,50.1992,0.078125
50,50.1992,0.078125
50,50.1992,0.0742188
50,50.1992,0.0742188
50,50.1992,0.0742188
50,50.1992,0.0742188
50,50.1992,0.0703125
50,50.1992,0.0703125
50,50.1992,0.0703125
50,50.1992,0.0703125
50,50.1992,0.0664063
50,50.1992,0.0664063
50,50.1992,0.0664063
50,50.1992,0.0664063
50,50.1992,0.0625
50,50.1992,0.0625
50,50.1992,0.0625
50,50.1992,0.0585938
50,50.1992,0.0585938
50,50.1992,0.0585938
50,50.1992,0.0585938
50,50.1992,0.0546875
50,50.1992,0.0546875
50,50.1992,0.0546875
50,50.1992,0.0507813
50,50.1992,0.0507813
50,50.1992,0.0507813
50,50.1992,0.046875
50,50.1992,0.046875
50,50.1992,0.046875
50,50.1992,0.0429688
50,50.1992,0.0429688
50,50.1992,0.0429688
50,50.1992,0.0390625
50,50.1992,0.0390625
50,50.1992,0.0390625
50,50.1992,0.0351563
50,50.1992,0.0351563
50,50.1992,0.03125
50,50.1992,0.03125
50,50.1992,0.03125
50,50.1992,0.0273438
50,50.1992,0.0273438
50,50.1992,0.0273438
50,50.1992,0.0234375
50,50.1992,0.0234375
50,50.1992,0.0195313
50,50.1992,0.0195313
50,50.1992,0.0195313
50,50.1992,0.015625
50,50.1992,0.015625
50,50.1992,0.0117188
50,50.1992,0.0117188
50,50.1992,0.0117188
50,50.1992,0.0078125
50,50.1992,0.0078125
50,50.1992,0.00390625
50,50.1992,0.00390625
50,50.1992,0
50,50.1992,0
50,50.1992,0
50,50.1992,0
50,50.1992,0
50,50.1992,-0.00390625
50,50.1992,-0.00390625
50,50.1992,-0.0078125
50,50.1992,-0.0078125
50,50.1992,-0.0117188
50,50.1992,-0.0117188
50,50.1992,-0.015625
50,50.1992,-0.015625
50,50.1992,-0.015625
50,50.1992,-0.0195313
50,50.1992,-0.0195313
50,50.1992,-0.0234375
50,50.1992,-0.0234375
50,50.1992,-0.0273438
50,50.1992,-0.0273438
50,50.1992,-0.03125
50,50.1992,-0.03125
50,50.1992,-0.0351563
50,50.1992,-0.0351563
50,50.1992,-0.0390625
50,50.1992,-0.0429688
50,50.1992,-0.0429688
50,50.1992,-0.046875
50,50.1992,-0.046875
50,50.1992,-0.0507813
50,50.1992,-0.0507813
50,50.1992,-0.0546875
50,50.1992,-0.0546875
50,50.1992,-0.0585938
50,50.1992,-0.0585938
50,50.1992,-0.0625
50,50.1992,-0.0625
50,50.1992,-0.0664063
50,50.1992,-0.0703125
50,50.1992,-0.0703125
50,50.1992,-0.0742188
50,50.1992,-0.0742188
50,50.1992,-0.078125
50,50.1992,-0.0820313
50,50.1992,-0.0820313
50,50.1992,-0.0859375
50,50.1992,-0.0859375
50,50.1992,-0.0898438
50,50.1992,-0.0898438
50,50.1992,-0.09375
50,50.1992,-0.0976563
50,50.1992,-0.0976563
50,50.1992,-0.101563
50,50.1992,-0.105469
50,50.1992,-0.105469
50,50.1992,-0.109375
50,50.1992,-0.109375
50,50.1992,-0.113281
50,50.1992,-0.117188
50,50.1992,-0.117188
50,50.1992,-0.121094
50,50.1992,-0.125
50,50.1875,-0.109375
50,50.1875,-0.125
50,50.1875,-0.128906
50,50.1875,-0.128906
50,50.1602,-0.101563
50,50.1484,-0.113281
50,50.125,-0.0976563
50,50.125,-0.125
50,50.1094,-0.113281
50,50.0859,-0.0976563
50,50.0742,-0.109375
0,50.0742,-0.121094
0,50.0625,-0.414063
0,49.9102,-0.558594
0,49.2852,-0.269531
0,48.3125,-0.0195313
0,47.3359,-0.105469
0,46.4727,-0.320313
0,45.625,-0.441406
0,44.6484,-0.398438
0,43.4727,-0.234375
0,42.2617,-0.210938
0,41.0977,-0.28125
0,40.0117,-0.390625
0,38.8984,-0.390625
0,37.6484,-0.25
0,36.3359,-0.160156
0,35.0977,-0.214844
0,33.9609,-0.308594
0,32.8867,-0.378906
0,31.7344,-0.296875
0,30.5352,-0.222656
0,29.3477,-0.203125
